Block,Category,Mod_level,Prime_word,acc,accuracy,average_response_time,avg_rt,background,bidi,block_picker,browser_codename,browser_name,browser_version,canvas_backend,category,clock_backend,color_backend,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_block1,count_block2,count_block3,count_block4,count_correct,count_counter_balance,count_experiment,count_fixation,count_incorrect,count_instructions1,count_instructions2,count_instructions3,count_keyboard_response,count_logger,count_mask1,count_mask2,count_osweb,count_practice,count_prime,count_target,count_thanks,count_trial_sequence,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,penwidth,prime,queryParams_batchId,queryParams_generalMultiple,repeat_cycle,response,response_instructions1,response_instructions2,response_instructions3,response_keyboard_response,response_time,response_time_instructions1,response_time_instructions2,response_time_instructions3,response_time_keyboard_response,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,subject_nr,subject_parity,system_os,target,time_block1,time_block2,time_block3,time_block4,time_correct,time_counter_balance,time_fixation,time_incorrect,time_instructions1,time_instructions2,time_instructions3,time_keyboard_response,time_logger,time_mask1,time_mask2,time_practice,time_prime,time_target,title,total_correct,total_response_time,total_responses,uniform_coordinates,width,word_length
block4,natural,one_modification,ST0RM,88,88,951,951,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,24,0,0,24,24,0,0,0,24,24,24,24,0,0,24,24,0,24,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,605,15021,4474,2528,605,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,STORM,91,91,91,91,78805,85,79417,73437,90,15114,31203,80206,80821,80074,80157,91,80122,80206,ExPsyLing2022_Class2,22,23780,25,yes,1024,4
block4,natural,exact,NUTS,88,88,988,988,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,25,0,0,25,25,0,0,0,25,25,25,25,0,0,25,25,0,25,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,1909,15021,4474,2528,1909,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,NUTS,91,91,91,91,80823,85,81432,73437,90,15114,31203,82207,84124,82091,82173,91,82140,82207,ExPsyLing2022_Class2,23,25689,26,yes,1024,4
block4,natural,exact,PLUM,89,89,985,985,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,26,0,0,26,26,0,0,0,26,26,26,26,0,0,26,26,0,26,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,918,15021,4474,2528,918,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,PLUM,91,91,91,91,84125,85,84728,73437,90,15114,31203,85526,86459,85392,85477,91,85441,85526,ExPsyLing2022_Class2,24,26607,27,yes,1024,4
block4,manmade,unrelated,APLE,89,89,987,987,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,27,0,0,27,27,0,0,0,27,27,27,27,0,0,27,27,0,27,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,1039,15021,4474,2528,1039,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,TOOL,91,91,91,91,86460,85,87060,73437,90,15114,31203,87845,88895,87714,87795,91,87762,87845,ExPsyLing2022_Class2,25,27646,28,yes,1024,4
block4,natural,two_modifications,[R0W,90,90,988,988,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,28,0,0,28,28,0,0,0,28,28,28,28,0,0,28,28,0,28,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,1019,15021,4474,2528,1019,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,CROW,91,91,91,91,88897,85,89499,73437,90,15114,31203,90297,91330,90164,90247,91,90213,90297,ExPsyLing2022_Class2,26,28665,29,yes,1024,4
block4,manmade,exact,CANDY,87,87,978,978,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,29,0,0,29,29,0,0,0,29,29,29,29,0,0,29,29,0,29,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,681,15021,4474,2528,681,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,CANDY,91,91,91,91,91333,85,91933,73437,90,15114,31203,92731,93413,92598,92681,91,92648,92731,ExPsyLing2022_Class2,26,29346,30,yes,1024,5
block4,manmade,exact,LIST,87,87,994,994,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,30,0,0,30,30,0,0,0,30,30,30,30,0,0,30,30,0,30,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,1454,15021,4474,2528,1454,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,LIST,91,91,91,91,91333,85,94019,93414,90,15114,31203,94814,96282,94682,94764,91,94730,94814,ExPsyLing2022_Class2,27,30800,31,yes,1024,4
block4,natural,one_modification,TUN4,88,88,983,983,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,31,0,0,31,31,0,0,0,31,31,31,31,0,0,31,31,0,31,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,645,15021,4474,2528,645,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,TUNA,91,91,91,91,96283,85,96889,93414,90,15114,31203,97686,98336,97550,97638,91,97602,97685,ExPsyLing2022_Class2,28,31445,32,yes,1024,4
block4,natural,exact,LAMB,88,88,979,979,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,32,0,0,32,32,0,0,0,32,32,32,32,0,0,32,32,0,32,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,858,15021,4474,2528,858,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,LAMB,91,91,91,91,98336,85,98938,93414,90,15114,31203,99737,100604,99604,99688,91,99654,99737,ExPsyLing2022_Class2,29,32303,33,yes,1024,4
block4,natural,unrelated,CHEAT,88,88,984,984,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,33,0,0,33,33,0,0,0,33,33,33,33,0,0,33,33,0,33,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,1158,15021,4474,2528,1158,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,CAMEL,91,91,91,91,100605,85,101232,93414,90,15114,31203,102022,103188,101889,101973,91,101938,102022,ExPsyLing2022_Class2,30,33461,34,yes,1024,5
block4,manmade,unrelated,MOOSE,89,89,990,990,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,34,0,0,34,34,0,0,0,34,34,34,34,0,0,34,34,0,34,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,1191,15021,4474,2528,1191,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,PAPER,91,91,91,91,103189,85,103789,93414,90,15114,31203,104573,105772,104457,104540,91,104507,104573,ExPsyLing2022_Class2,31,34652,35,yes,1024,5
block4,manmade,unrelated,FLAG,89,89,983,983,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,35,0,0,35,35,0,0,0,35,35,35,35,0,0,35,35,0,35,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,725,15021,4474,2528,725,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,CAGE,91,91,91,91,105773,85,106373,93414,90,15114,31203,107174,107906,107040,107125,91,107091,107174,ExPsyLing2022_Class2,32,35377,36,yes,1024,4
block4,natural,one_modification,1EAF,89,89,989,989,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,36,0,0,36,36,0,0,0,36,36,36,36,0,0,36,36,0,36,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,1228,15021,4474,2528,1228,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,LEAF,91,91,91,91,107907,85,108496,93414,90,15114,31203,109279,110512,109163,109230,91,109196,109279,ExPsyLing2022_Class2,33,36605,37,yes,1024,4
block4,natural,two_modifications,SH33P,89,89,1005,1005,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,37,0,0,37,37,0,0,0,37,37,37,37,0,0,37,37,0,37,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,1578,15021,4474,2528,1578,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,SHEEP,91,91,91,91,110513,85,111114,93414,90,15114,31203,111898,113480,111781,111864,91,111830,111898,ExPsyLing2022_Class2,34,38183,38,yes,1024,5
block4,manmade,two_modifications,13O0K,90,90,1013,1013,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,38,0,0,38,38,0,0,0,38,38,38,38,0,0,38,38,0,38,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,1314,15021,4474,2528,1314,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,BOOK,91,91,91,91,113481,85,114081,93414,90,15114,31203,114882,116197,114749,114833,91,114798,114882,ExPsyLing2022_Class2,35,39497,39,yes,1024,4
block4,manmade,exact,WALL,90,90,1006,1006,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,39,0,0,39,39,0,0,0,39,39,39,39,0,0,39,39,0,39,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,756,15021,4474,2528,756,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,WALL,91,91,91,91,116198,85,116801,93414,90,15114,31203,117600,118366,117468,117550,91,117517,117600,ExPsyLing2022_Class2,36,40253,40,yes,1024,4
block4,manmade,one_modification,I3ALL,90,90,1002,1002,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,40,0,0,40,40,0,0,0,40,40,40,40,0,0,40,40,0,40,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,819,15021,4474,2528,819,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,BALL,91,91,91,91,118367,85,118955,93414,90,15114,31203,119753,120585,119620,119703,91,119670,119753,ExPsyLing2022_Class2,37,41072,41,yes,1024,4
block4,manmade,two_modifications,C04T,90,90,1001,1001,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,41,0,0,41,41,0,0,0,41,41,41,41,0,0,41,41,0,41,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,960,15021,4474,2528,960,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,COAT,91,91,91,91,120586,85,121191,93414,90,15114,31203,121987,122953,121854,121937,91,121903,121987,ExPsyLing2022_Class2,38,42032,42,yes,1024,4
block4,natural,unrelated,WATER,88,88,996,996,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,N,0,0,0,0,42,0,0,42,42,0,0,0,42,42,42,42,0,0,42,42,0,42,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,817,15021,4474,2528,817,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,STONE,91,91,91,91,122954,85,123558,93414,90,15114,31203,124339,125171,124222,124305,91,124272,124339,ExPsyLing2022_Class2,38,42849,43,yes,1024,5
block4,manmade,two_modifications,I3RE4D,86,86,994,994,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,0,0,M,0,0,0,0,43,0,0,43,43,0,0,0,43,43,43,43,0,0,43,43,0,43,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,896,15021,4474,2528,896,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,BREAD,91,91,91,91,122954,85,125770,125172,90,15114,31203,126540,127438,126423,126506,91,126472,126540,ExPsyLing2022_Class2,38,43745,44,yes,1024,5
block4,manmade,one_modification,)ESK,87,87,991,991,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,44,0,0,44,44,0,0,0,44,44,44,44,0,0,44,44,0,44,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,863,15021,4474,2528,863,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,DESK,91,91,91,91,122954,85,128045,127439,90,15114,31203,128830,129695,128707,128781,91,128746,128830,ExPsyLing2022_Class2,39,44608,45,yes,1024,4
block4,natural,exact,TIGER,87,87,984,984,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,45,0,0,45,45,0,0,0,45,45,45,45,0,0,45,45,0,45,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,673,15021,4474,2528,673,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,TIGER,91,91,91,91,129696,85,130297,127439,90,15114,31203,131098,131781,130965,131049,91,131013,131098,ExPsyLing2022_Class2,40,45281,46,yes,1024,5
block4,manmade,one_modification,|*AGE,87,87,980,980,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,M,0,0,0,0,46,0,0,46,46,0,0,0,46,46,46,46,0,0,46,46,0,46,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,m,space,space,n,m,798,15021,4474,2528,798,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,PAGE,91,91,91,91,131782,85,132382,127439,90,15114,31203,133182,133980,133049,133132,91,133098,133182,ExPsyLing2022_Class2,41,46079,47,yes,1024,4
block4,natural,exact,WATER,88,88,972,972,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,47,0,0,47,47,0,0,0,47,47,47,47,0,0,47,47,0,47,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,597,15021,4474,2528,597,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,WATER,91,91,91,91,133982,85,134585,127439,90,15114,31203,135383,135982,135251,135334,91,135299,135383,ExPsyLing2022_Class2,42,46676,48,yes,1024,5
block4,natural,one_modification,R4IN,88,88,970,970,black,no,4,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/107.0.0.0 Safari/537.36",psycho,natural,psycho,psycho,0,uniform,1,1,N,0,0,0,0,48,0,0,48,48,0,0,0,48,48,48,48,0,0,48,48,0,48,05-11-22,05-11-22,14:19:10,Mon Dec 05 2022 14:19:10 GMT+0100 (Centraleuropæisk normaltid),The main experiment item,yes,0,0,/Users/ethan/Documents/GitHub/OpenSesame/Class2,0,0,0,no,mono,no,18,no,white,no,no,768,1007,3.6.1,psycho,psycho,osweb,1.4.11,1,*****,269,,0,n,space,space,n,n,835,15021,4474,2528,835,2,psycho,733,1280,24,800,24,0,23,1280,1670246417547,1024,2,48000,-16,experiment,1,odd,MacIntel,RAIN,91,91,91,91,135983,85,136584,127439,90,15114,31203,137384,138233,137251,137335,91,137301,137384,ExPsyLing2022_Class2,43,47511,49,yes,1024,4
